1204 -128.951 128.257
1205 -129.157 128.001
1206 -129.288 127.798
1207 -129.355 127.661
1208 -129.37 127.597
1209 -129.336 127.604
1210 -129.246 127.671
1211 -129.086 127.779
1212 -128.838 127.904
1213 -128.482 128.025
1214 -128.007 128.131
1215 -127.413 128.221
1216 -126.712 128.314
1217 -125.935 128.439
1218 -125.118 128.635
1219 -124.306 128.943
1220 -123.534 129.398
1221 -122.822 130.019
1222 -122.177 130.806
1223 -121.586 131.735
1224 -121.028 132.765
1225 -120.486 133.847
1226 -119.953 134.929
1227 -119.436 135.972
1228 -118.96 136.946
1229 -118.551 137.835
1230 -118.236 138.626
1231 -118.026 139.302
1232 -117.914 139.841
1233 -117.876 140.214
1234 -117.883 140.393
1235 -117.906 140.355
1236 -117.932 140.095
1237 -117.962 139.627
1238 -118.019 138.991
1239 -118.138 138.248
1240 -118.359 137.473
1241 -118.715 136.746
1242 -119.222 136.129
1243 -119.868 135.668
1244 -120.614 135.381
1245 -121.398 135.261
1246 -122.152 135.284
1247 -122.807 135.422
1248 -123.316 135.655
1249 -123.654 135.972
1250 -123.828 136.374
1251 -123.866 136.868
1252 -123.81 137.463
1253 -123.698 138.152
1254 -123.552 138.915
1255 -123.371 139.716
1256 -123.141 140.508
1257 -122.844 141.243
1258 -122.471 141.882
1259 -122.034 142.402
1260 -121.565 142.797
1261 -121.11 143.076
1262 -120.72 143.261
1263 -120.436 143.371
1264 -120.28 143.418
1265 -120.252 143.403
1266 -120.327 143.311
1267 -120.462 143.124
1268 -120.603 142.827
1269 -120.693 142.409
1270 -120.682 141.871
1271 -120.537 141.222
1272 -120.242 140.476
1273 -119.806 139.656
1274 -119.255 138.797
1275 -118.625 137.94
1276 -117.956 137.139
1277 -117.279 136.449
1278 -116.613 135.92
1279 -115.969 135.588
1280 -115.351 135.462
1281 -114.767 135.53
1282 -114.236 135.762
1283 -113.788 136.127
1284 -113.465 136.601
1285 -113.313 137.169
1286 -113.371 137.826
1287 -113.665 138.566
1288 -114.197 139.373
1289 -114.944 140.218
1290 -115.856 141.057
1291 -116.866 141.833
1292 -117.9 142.488
1293 -118.89 142.973
1294 -119.788 143.257
1295 -120.567 143.33
1296 -121.227 143.202
1297 -121.782 142.906
1298 -122.253 142.487
1299 -122.654 142
1300 -122.981 141.496
1301 -123.204 141.017
1302 -123.278 140.582
1303 -123.145 140.189
1304 -122.757 139.825
1305 -122.084 139.476
1306 -121.128 139.142
1307 -119.918 138.845
1308 -118.511 138.63
1309 -116.981 138.555
1310 -115.405 138.675
1311 -113.854 139.019
1312 -112.376 139.581
1313 -110.989 140.311
1314 -109.68 141.137
1315 -108.424 141.972
1316 -107.204 142.745
1317 -106.028 143.414
1318 -104.938 143.967
1319 -104.013 144.422
1320 -103.348 144.81
1321 -103.026 145.163
1322 -103.088 145.495
1323 -103.513 145.799
1324 -104.223 146.041
1325 -105.104 146.18
1326 -106.039 146.175
1327 -106.931 146.006
1328 -107.723 145.678
1329 -108.396 145.222
1330 -108.96 144.693
1331 -109.442 144.154
1332 -109.867 143.661
1333 -110.246 143.252
1334 -110.564 142.935
1335 -110.786 142.692
1336 -110.862 142.489
1337 -110.741 142.29
1338 -110.388 142.071
1339 -109.794 141.829
1340 -108.983 141.583
1341 -108.014 141.36
1342 -106.967 141.192
1343 -105.924 141.093
1344 -104.952 141.059
1345 -104.081 141.059
1346 -103.308 141.042
1347 -102.596 140.951
1348 -101.899 140.734
1349 -101.178 140.355
1350 -100.409 139.801
1351 -99.5945 139.079
1352 -98.757 138.222
1353 -97.9371 137.271
1354 -97.1831 136.277
1355 -96.5416 135.291
1356 -96.0496 134.359
1357 -95.7283 133.52
1358 -95.581 132.806
1359 -95.5938 132.242
1360 -95.741 131.843
1361 -95.9949 131.619
1362 -96.335 131.577
1363 -96.756 131.718
1364 -97.2684 132.041
1365 -97.8899 132.544
1366 -98.6308 133.217
1367 -99.4787 134.037
1368 -100.394 134.977
1369 -101.312 135.994
1370 -102.153 137.039
1371 -102.842 138.054
1372 -103.326 138.982
1373 -103.578 139.771
1374 -103.602 140.384
1375 -103.419 140.793
1376 -103.065 140.987
1377 -102.577 140.97
1378 -101.997 140.762
1379 -101.363 140.388
1380 -100.713 139.875
1381 -100.077 139.247
1382 -99.4742 138.52
1383 -98.9155 137.702
1384 -98.4035 136.805
1385 -97.9375 135.85
1386 -97.521 134.873
1387 -97.1674 133.93
1388 -96.8992 133.088
1389 -96.7425 132.414
1390 -96.7165 131.96
1391 -96.8203 131.751
1392 -97.0261 131.785
1393 -97.2825 132.033
1394 -97.5282 132.455
1395 -97.709 133.013
1396 -97.7937 133.678
1397 -97.7794 134.435
1398 -97.6878 135.278
1399 -97.5522 136.202
1400 -97.4054 137.196
1401 -97.2726 138.23
1402 -97.1707 139.254
1403 -97.1137 140.207
1404 -97.1162 141.019
1405 -97.1937 141.624
1406 -97.3571 141.97
1407 -97.6038 142.031
1408 -97.9133 141.802
1409 -98.2472 141.307
1410 -98.5552 140.577
1411 -98.7867 139.651
1412 -98.8989 138.561
1413 -98.8619 137.328
1414 -98.6585 135.966
1415 -98.2786 134.497
1416 -97.7161 132.953
1417 -96.9691 131.384
1418 -96.0463 129.856
1419 -94.9713 128.44
1420 -93.7808 127.198
1421 -92.5188 126.171
1422 -91.2267 125.374
1423 -89.9377 124.806
1424 -88.6787 124.453
1425 -87.4772 124.306
1426 -86.3744 124.361
1427 -85.4292 124.618
1428 -84.7151 125.073
1429 -84.3025 125.707
1430 -84.2347 126.48
1431 -84.5116 127.33
1432 -85.0864 128.18
1433 -85.8808 128.948
1434 -86.8075 129.563
1435 -87.7938 129.973
1436 -88.7934 130.16
1437 -89.7874 130.137
1438 -90.7719 129.944
1439 -91.744 129.638
1440 -92.6904 129.274
1441 -93.5844 128.889
1442 -94.3904 128.493
1443 -95.0683 128.077
1444 -95.5802 127.619
1445 -95.8981 127.104
1446 -96.0023 126.532
1447 -95.8817 125.924
1448 -95.5321 125.321
1449 -94.9568 124.769
1450 -94.1682 124.305
1451 -93.186 123.946
1452 -92.0365 123.682
1453 -90.7459 123.478
1454 -89.3363 123.284
1455 -87.8305 123.052
1456 -86.2548 122.748
1457 -84.6458 122.361
1458 -83.0573 121.906
1459 -81.5618 121.416
1460 -80.2405 120.933
1461 -79.1696 120.488
1462 -78.4017 120.098
1463 -77.957 119.755
1464 -77.8239 119.438
1465 -77.9684 119.119
1466 -78.3481 118.774
1467 -78.9242 118.396
1468 -79.6665 117.997
1469 -80.5527 117.606
1470 -81.5657 117.261
1471 -82.6852 116.996
1472 -83.8819 116.833
1473 -85.1131 116.774
1474 -86.3269 116.804
1475 -87.4678 116.899
1476 -88.486 117.03
1477 -89.3425 117.177
1478 -90.0158 117.331
1479 -90.5014 117.494
1480 -90.8057 117.678
1481 -90.9434 117.89
1482 -90.9328 118.135
1483 -90.7925 118.406
1484 -90.5394 118.687
1485 -90.1873 118.951
1486 -89.7451 119.173
1487 -89.2188 119.328
1488 -88.6108 119.398
1489 -87.9227 119.373
1490 -87.1578 119.249
1491 -86.3223 119.029
1492 -85.4271 118.718
1493 -84.486 118.326
1494 -83.5146 117.862
1495 -82.531 117.335
1496 -81.5533 116.753
1497 -80.5961 116.12
1498 -79.6692 115.439
1499 -78.7767 114.707
1500 -77.9192 113.923
1501 -77.1023 113.094
1502 -76.3464 112.242
1503 -75.6922 111.407
1504 -75.1992 110.646
1505 -74.934 110.027
1506 -74.9501 109.608
1507 -75.2694 109.431
1508 -75.8713 109.505
1509 -76.6983 109.81
1510 -77.6701 110.301
1511 -78.7065 110.921
1512 -79.745 111.612
1513 -80.7502 112.333
1514 -81.714 113.064
1515 -82.6504 113.814
1516 -83.5824 114.607
1517 -84.5273 115.473
1518 -85.4825 116.425
1519 -86.4173 117.443
1520 -87.2734 118.47
1521 -87.9766 119.422
1522 -88.4542 120.205
1523 -88.6518 120.742
1524 -88.5459 120.987
1525 -88.1492 120.94
1526 -87.513 120.645
1527 -86.7214 120.182
1528 -85.8777 119.65
1529 -85.0814 119.143
1530 -84.4035 118.73
1531 -83.8716 118.437
1532 -83.4724 118.259
1533 -83.1664 118.164
1534 -82.912 118.118
1535 -82.6905 118.105
1536 -82.5188 118.132
1537 -82.4494 118.236
1538 -82.554 118.467
1539 -82.897 118.872
1540 -83.5083 119.476
1541 -84.3657 120.258
1542 -85.3954 121.157
1543 -86.4935 122.079
1544 -87.5523 122.924
1545 -88.4835 123.61
1546 -89.2319 124.085
1547 -89.7773 124.338
1548 -90.1327 124.388
1549 -90.3364 124.277
1550 -90.4371 124.053
1551 -90.4843 123.757
1552 -90.517 123.416
1553 -90.555 123.046
1554 -90.594 122.649
1555 -90.6059 122.228
1556 -90.5465 121.786
1557 -90.3679 121.336
1558 -90.0344 120.9
1559 -89.5365 120.505
1560 -88.8984 120.185
1561 -88.1712 119.976
1562 -87.4201 119.907
1563 -86.7072 119.999
1564 -86.076 120.26
1565 -85.5439 120.682
1566 -85.1041 121.242
1567 -84.7334 121.901
1568 -84.4017 122.615
1569 -84.0819 123.34
1570 -83.758 124.042
1571 -83.4297 124.696
1572 -83.1126 125.298
1573 -82.8373 125.857
1574 -82.6428 126.393
1575 -82.5662 126.935
1576 -82.6336 127.506
1577 -82.8515 128.12
1578 -83.2015 128.774
1579 -83.6439 129.448
1580 -84.1257 130.106
1581 -84.5953 130.71
1582 -85.0138 131.23
1583 -85.3632 131.649
1584 -85.6484 131.974
1585 -85.8912 132.227
1586 -86.1202 132.441
1587 -86.358 132.65
1588 -86.6102 132.873
1589 -86.8592 133.108
1590 -87.0677 133.338
1591 -87.1881 133.531
1592 -87.1762 133.658
1593 -87.0039 133.696
1594 -86.6681 133.644
1595 -86.1937 133.524
1596 -85.6299 133.378
1597 -85.0386 133.259
1598 -84.4816 133.222
1599 -84.0071 133.301
1600 -83.6347 133.505
1601 -83.3542 133.81
1602 -83.1339 134.17
1603 -82.9339 134.529
1604 -82.7216 134.841
1605 -82.4852 135.089
1606 -82.2406 135.285
1607 -82.0303 135.464
1608 -81.9127 135.676
1609 -81.9475 135.963
1610 -82.1765 136.345
1611 -82.6113 136.817
1612 -83.2299 137.352
1613 -83.9825 137.909
1614 -84.8067 138.448
1615 -85.6426 138.944
1616 -86.4453 139.389
1617 -87.1893 139.793
1618 -87.8669 140.182
1619 -88.4806 140.585
1620 -89.0361 141.03
1621 -89.534 141.531
1622 -89.9644 142.085
1623 -90.3083 142.671
1624 -90.5395 143.251
1625 -90.6301 143.781
1626 -90.5569 144.219
1627 -90.3099 144.538
1628 -89.8951 144.732
1629 -89.338 144.813
1630 -88.6826 144.807
1631 -87.9859 144.747
1632 -87.3092 144.663
1633 -86.7092 144.579
1634 -86.2297 144.51
1635 -85.8963 144.461
1636 -85.7155 144.429
1637 -85.6783 144.398
1638 -85.7669 144.35
1639 -85.9612 144.265
1640 -86.2461 144.129
1641 -86.6143 143.941
1642 -87.064 143.713
1643 -87.5938 143.468
1644 -88.1953 143.234
1645 -88.8465 143.033
1646 -89.5115 142.873
1647 -90.145 142.745
1648 -90.702 142.631
1649 -91.1513 142.507
1650 -91.4866 142.359
1651 -91.7311 142.189
1652 -91.9351 142.016
1653 -92.1648 141.879
1654 -92.4856 141.825
1655 -92.9451 141.901
1656 -93.5588 142.139
1657 -94.305 142.55
1658 -95.1337 143.12
1659 -95.9804 143.808
1660 -96.7812 144.559
1661 -97.4907 145.317
1662 -98.0907 146.038
1663 -98.5925 146.701
1664 -99.0287 147.305
1665 -99.4403 147.866
1666 -99.8584 148.396
1667 -100.29 148.895
1668 -100.709 149.344
1669 -101.067 149.701
1670 -101.303 149.921
1671 -101.367 149.966
1672 -101.236 149.818
1673 -100.928 149.49
1674 -100.5 149.027
1675 -100.048 148.498
1676 -99.6812 147.979
1677 -99.4974 147.54
1678 -99.558 147.223
1679 -99.8724 147.035
1680 -100.401 146.955
1681 -101.07 146.943
1682 -101.798 146.964
1683 -102.515 146.997
1684 -103.182 147.046
1685 -103.798 147.143
1686 -104.394 147.335
1687 -105.012 147.671
1688 -105.684 148.179
1689 -106.415 148.856
1690 -107.17 149.654
1691 -107.888 150.495
1692 -108.496 151.29
1693 -108.934 151.961
1694 -109.163 152.459
1695 -109.175 152.768
1696 -108.995 152.906
1697 -108.672 152.91
1698 -108.283 152.827
1699 -107.91 152.696
1700 -107.625 152.53
1701 -107.472 152.32
1702 -107.454 152.034
1703 -107.538 151.636
1704 -107.663 151.099
1705 -107.762 150.411
1706 -107.779 149.584
1707 -107.683 148.641
1708 -107.477 147.625
1709 -107.187 146.589
1710 -106.857 145.592
1711 -106.533 144.694
1712 -106.243 143.944
1713 -105.996 143.37
1714 -105.77 142.969
1715 -105.531 142.717
1716 -105.24 142.569
1717 -104.865 142.485
1718 -104.397 142.439
1719 -103.853 142.434
1720 -103.28 142.499
1721 -102.748 142.678
1722 -102.331 143.015
1723 -102.094 143.531
1724 -102.069 144.216
1725 -102.244 145.027
1726 -102.567 145.899
1727 -102.964 146.759
1728 -103.362 147.541
1729 -103.705 148.192
1730 -103.971 148.686
1731 -104.172 149.021
1732 -104.346 149.219
1733 -104.545 149.321
1734 -104.814 149.378
1735 -105.174 149.433
1736 -105.614 149.51
1737 -106.089 149.602
1738 -106.527 149.673
1739 -106.85 149.674
1740 -106.995 149.561
1741 -106.927 149.311
1742 -106.65 148.939
1743 -106.21 148.491
1744 -105.682 148.034
1745 -105.157 147.64
1746 -104.717 147.36
1747 -104.409 147.211
1748 -104.241 147.169
1749 -104.183 147.18
1750 -104.186 147.184
1751 -104.21 147.131
1752 -104.238 147.002
1753 -104.291 146.812
1754 -104.419 146.608
1755 -104.692 146.455
1756 -105.171 146.417
1757 -105.888 146.535
1758 -106.827 146.814
1759 -107.931 147.219
1760 -109.107 147.682
1761 -110.256 148.125
1762 -111.295 148.482
1763 -112.171 148.71
1764 -112.865 148.804
1765 -113.392 148.786
1766 -113.789 148.701
1767 -114.099 148.596
1768 -114.353 148.51
1769 -114.558 148.46
1770 -114.691 148.434
1771 -114.708 148.4
1772 -114.557 148.321
1773 -114.188 148.161
1774 -113.573 147.907
1775 -112.708 147.572
1776 -111.626 147.192
1777 -110.389 146.826
1778 -109.079 146.536
1779 -107.785 146.376
1780 -106.578 146.369
1781 -105.494 146.51
1782 -104.536 146.757
1783 -103.667 147.054
1784 -102.835 147.34
1785 -101.993 147.567
1786 -101.113 147.707
1787 -100.201 147.758
1788 -99.2912 147.732
1789 -98.4383 147.654
1790 -97.7037 147.548
1791 -97.138 147.429
1792 -96.767 147.302
1793 -96.5867 147.16
1794 -96.5655 146.988
1795 -96.6547 146.767
1796 -96.8017 146.481
1797 -96.9642 146.117
1798 -97.1206 145.678
1799 -97.2759 145.18
1800 -97.4581 144.656
1801 -97.7073 144.159
1802 -98.0613 143.742
1803 -98.536 143.452
1804 -99.1141 143.318
1805 -99.7453 143.335
1806 -100.354 143.475
1807 -100.859 143.691
1808 -101.188 143.934
1809 -101.294 144.168
1810 -101.168 144.372
1811 -100.836 144.546
1812 -100.348 144.7
1813 -99.7737 144.855
1814 -99.176 145.027
1815 -98.5987 145.224
1816 -98.055 145.435
1817 -97.5294 145.629
1818 -96.9863 145.761
1819 -96.3856 145.778
1820 -95.7017 145.634
1821 -94.933 145.307
1822 -94.1046 144.806
1823 -93.2706 144.181
1824 -92.5029 143.519
1825 -91.8684 142.919
1826 -91.4117 142.467
1827 -91.1397 142.217
1828 -91.018 142.179
1829 -90.981 142.328
1830 -90.9502 142.616
1831 -90.8567 142.996
1832 -90.6591 143.438
1833 -90.3527 143.929
1834 -89.9698 144.481
1835 -89.5718 145.116
1836 -89.2319 145.854
1837 -89.012 146.698
1838 -88.9419 147.624
1839 -89.008 148.57
1840 -89.1562 149.446
1841 -89.3086 150.146
1842 -89.3852 150.572
1843 -89.3264 150.655
1844 -89.1064 150.373
1845 -88.7399 149.744
1846 -88.2795 148.832
1847 -87.8049 147.727
1848 -87.4017 146.527
1849 -87.1365 145.318
1850 -87.0372 144.153
1851 -87.0847 143.049
1852 -87.2206 141.999
1853 -87.3664 140.973
1854 -87.4488 139.946
1855 -87.4212 138.911
1856 -87.2786 137.89
1857 -87.0601 136.937
1858 -86.8401 136.133
1859 -86.7049 135.564
1860 -86.723 135.3
1861 -86.9195 135.364
1862 -87.2633 135.72
1863 -87.6754 136.282
1864 -88.0519 136.932
1865 -88.293 137.552
1866 -88.328 138.053
1867 -88.1308 138.389
1868 -87.7238 138.555
1869 -87.173 138.582
1870 -86.5718 138.515
1871 -86.0183 138.395
1872 -85.5919 138.252
1873 -85.3331 138.089
1874 -85.2349 137.89
1875 -85.2493 137.62
1876 -85.3054 137.243
1877 -85.3329 136.726
1878 -85.286 136.057
1879 -85.1573 135.26
1880 -84.9811 134.39
1881 -84.8218 133.536
1882 -84.7527 132.799
1883 -84.8288 132.265
1884 -85.0649 131.978
1885 -85.4264 131.93
1886 -85.8381 132.069
1887 -86.2052 132.315
1888 -86.4396 132.592
1889 -86.481 132.844
1890 -86.3117 133.052
1891 -85.9587 133.23
1892 -85.4871 133.416
1893 -84.9895 133.661
1894 -84.5667 134.008
1895 -84.304 134.482
1896 -84.2527 135.079
1897 -84.4176 135.765
1898 -84.7584 136.474
1899 -85.2028 137.133
1900 -85.6679 137.664
1901 -86.0846 138.007
1902 -86.415 138.133
1903 -86.6615 138.054
1904 -86.8645 137.816
1905 -87.0881 137.49
1906 -87.397 137.15
1907 -87.8309 136.852
1908 -88.3867 136.615
1909 -89.0146 136.42
1910 -89.6329 136.22
1911 -90.1515 135.958
1912 -90.5001 135.591
1913 -90.6465 135.107
1914 -90.6052 134.539
1915 -90.4377 133.955
1916 -90.2357 133.448
1917 -90.0965 133.115
1918 -90.0958 133.028
1919 -90.2658 133.218
1920 -90.5857 133.663
1921 -90.9912 134.301
1922 -91.3964 135.041
1923 -91.7208 135.792
1924 -91.9112 136.482
1925 -91.9545 137.072
1926 -91.8816 137.558
1927 -91.7613 137.968
1928 -91.684 138.347
1929 -91.7374 138.741
1930 -91.98 139.175
1931 -92.4224 139.644
1932 -93.0238 140.11
1933 -93.7047 140.514
1934 -94.3727 140.79
1935 -94.9501 140.885
1936 -95.3942 140.777
1937 -95.7048 140.473
1938 -95.9204 140.019
1939 -96.102 139.48
1940 -96.3085 138.924
1941 -96.5724 138.404
1942 -96.8838 137.937
1943 -97.1904 137.505
1944 -97.4111 137.061
1945 -97.4577 136.55
1946 -97.2572 135.93
1947 -96.7705 135.184
1948 -96.0021 134.328
1949 -95.0034 133.413
1950 -93.8653 132.508
1951 -92.7014 131.695
1952 -91.6227 131.043
1953 -90.7114 130.599
1954 -90.0044 130.38
1955 -89.4909 130.371
1956 -89.1264 130.534
1957 -88.8555 130.825
1958 -88.6364 131.202
1959 -88.4568 131.636
1960 -88.3383 132.118
1961 -88.3291 132.648
1962 -88.4857 133.234
1963 -88.851 133.875
1964 -89.4337 134.558
1965 -90.1977 135.251
1966 -91.0664 135.905
1967 -91.9385 136.463
1968 -92.7138 136.872
1969 -93.3172 137.096
1970 -93.7112 137.12
1971 -93.905 136.957
1972 -93.9531 136.645
1973 -93.9428 136.25
1974 -93.9737 135.852
1975 -94.1309 135.529
1976 -94.4612 135.341
1977 -94.9598 135.316
1978 -95.5732 135.446
1979 -96.2188 135.693
1980 -96.811 136.004
1981 -97.2851 136.331
1982 -97.612 136.641
1983 -97.8007 136.922
1984 -97.8909 137.184
1985 -97.9422 137.452
1986 -98.014 137.755
1987 -98.1494 138.114
1988 -98.3613 138.524
1989 -98.629 138.957
1990 -98.9069 139.361
1991 -99.1405 139.673
1992 -99.2871 139.833
1993 -99.3332 139.798
1994 -99.3057 139.56
1995 -99.2747 139.145
1996 -99.3419 138.62
1997 -99.616 138.07
1998 -100.179 137.583
1999 -101.053 137.216
2000 -102.193 136.981
2001 -103.496 136.844
